Trajectories
200
,,Yash:Pullies1,,,Yash:Pullies2,,,Yash:Pullies3,,,Yash:Pullies4,,,Yash:Pullies5,,,Yash:Arm,,,Yash:Pullies1,,,Yash:Pullies2,,,Yash:Pullies3,,,Yash:Pullies4,,,Yash:Pullies5,,,Yash:Arm,,,Yash:Pullies1,,,Yash:Pullies2,,,Yash:Pullies3,,,Yash:Pullies4,,,Yash:Pullies5,,,Yash:Arm,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z''
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²
400,0,907.073547,491.930176,72.710510,885.504639,27.902279,77.616005,-166.971817,-189.061203,14.291373,-586.292358,89.678612,78.592842,-570.024109,402.690247,73.831223,183.783859,359.180054,45.486233,0.846386,0.530481,-0.083447,0.631809,0.468269,-0.309944,0.697374,0.888109,0.054948,0.810623,1.031160,-0.922382,0.727177,0.691414,0.090897,-6.845593,-5.090237,27.590990,286.102295,1.192093,59.306622,231.266022,37.774445,-59.902668,248.551361,38.146973,-21.792948,281.333923,73.015686,-76.293945,243.186951,38.146973,1.490116,-119.805336,22.649765,45.001507
401,0,907.084595,491.932770,72.711601,885.513550,27.905481,77.613007,-166.962265,-189.055984,14.291095,-586.281555,89.685448,78.586395,-570.014526,402.694458,73.831726,183.745667,359.156342,45.623264,2.205372,0.518560,0.217557,1.776218,0.640377,-0.600517,1.910329,1.046062,-0.055693,2.169609,1.366436,-1.290441,1.919270,0.846386,0.101328,-7.638335,-4.744530,27.406216,271.797180,-2.384186,60.200691,228.881836,34.421684,-58.114529,242.590912,31.590462,-22.128223,271.797180,67.055222,-73.611740,238.418579,30.994415,2.086163,-158.548355,69.141388,-36.954880
402,0,907.102295,491.935211,72.714149,885.527832,27.909426,77.608612,-166.946930,-189.050171,14.290269,-586.264160,89.693726,78.578171,-569.999268,402.699310,73.832314,183.702698,359.135345,45.757374,3.540516,0.488758,0.509620,2.861023,0.789016,-0.877678,3.066659,1.162291,-0.165217,3.480911,1.655519,-1.643598,3.051758,0.971556,0.116229,-8.594990,-4.196167,26.821344,267.028809,-5.960464,58.412552,216.960907,29.727818,-55.432320,231.266022,23.245811,-21.904707,262.260437,57.816505,-70.631500,226.497650,25.033951,2.980232,-191.330902,109.672546,-116.974113
403,0,907.125977,491.937408,72.718063,885.547180,27.913960,77.602959,-166.926239,-189.043976,14.288914,-586.240662,89.703171,78.568390,-569.978821,402.704620,73.832993,183.654282,359.118134,45.886650,4.732609,0.435114,0.782311,3.862381,0.906736,-1.130998,4.139543,1.239777,-0.271015,4.696846,1.889467,-1.956522,4.088879,1.060963,0.135601,-9.682775,-3.445148,25.855749,238.418579,-10.728836,54.538250,200.271606,23.543835,-50.663948,214.576721,15.497208,-21.159649,243.186951,46.789646,-62.584877,207.424164,17.881393,3.874302,-217.556946,150.203705,-193.119049
404,0,907.155090,491.939148,72.723175,885.570862,27.918898,77.596184,-166.900772,-189.037659,14.287065,-586.211670,89.713509,78.557266,-569.953735,402.710175,73.833824,183.599838,359.105316,46.009350,5.829334,0.351667,1.022220,4.744530,0.987574,-1.356006,5.093217,1.260638,-0.369735,5.793571,2.066791,-2.224743,5.018711,1.108646,0.166893,-10.886788,-2.563000,24.539978,219.345093,-16.689301,47.981739,176.429749,16.167759,-45.001507,190.734863,4.172325,-19.744038,219.345093,35.464764,-53.644180,185.966492,9.536743,6.258488,-240.802765,176.429749,-263.154510
405,0,907.188721,491.940430,72.729279,885.598511,27.924028,77.588432,-166.871185,-189.031479,14.284773,-586.177979,89.724365,78.545105,-569.924805,402.715698,73.834839,183.539093,359.097565,46.123917,6.723404,0.256300,1.221895,5.519390,1.026317,-1.549721,5.915761,1.236796,-0.458397,6.735325,2.171099,-2.431870,5.781651,1.102686,0.202656,-12.150407,-1.549721,22.913515,178.813934,-19.073486,39.935112,154.972076,7.748604,-38.743019,164.508820,-4.768372,-17.732382,188.350677,20.861626,-41.425228,152.587891,-1.192093,7.152557,-252.723694,202.655792,-325.292358
406,0,907.225952,491.941162,72.736130,885.629089,27.929132,77.579903,-166.838348,-189.025696,14.282097,-586.140503,89.735390,78.532288,-569.892700,402.721008,73.836098,183.471848,359.095245,46.229023,7.450581,0.143051,1.369417,6.127357,1.020730,-1.706183,6.568432,1.156330,-0.535138,7.498264,2.205372,-2.564490,6.425381,1.066923,0.251830,-13.449788,-0.464916,21.021069,145.435333,-22.649765,29.504299,121.593475,-1.117587,-31.292439,130.534180,-16.093254,-15.348196,152.587891,6.854534,-26.524067,128.746033,-7.152557,9.834766,-259.876251,216.960907,-378.489502
407,0,907.265869,491.941193,72.743423,885.661987,27.933975,77.570801,-166.803055,-189.020523,14.279112,-586.100220,89.746223,78.519196,-569.858521,402.725891,73.837646,183.398163,359.098419,46.323624,7.975101,0.005960,1.458824,6.568432,0.968575,-1.819432,7.057190,1.034141,-0.596978,8.058548,2.166629,-2.618134,6.842613,0.977516,0.309944,-14.737248,0.631809,18.920004,104.904175,-27.418137,17.881393,88.214874,-10.430813,-22.649765,97.751617,-24.437904,-12.367964,112.056732,-7.748604,-10.728836,83.446503,-17.881393,11.622906,-257.492065,219.345093,-420.212738
408,0,907.307190,491.940552,72.750877,885.696167,27.938328,77.561378,-166.766281,-189.016190,14.275895,-586.058167,89.756500,78.506271,-569.822937,402.730164,73.839539,183.318253,359.106995,46.406933,8.273125,-0.125170,1.490116,6.842613,0.870600,-1.884997,7.355213,0.867248,-0.643358,8.416176,2.056360,-2.585351,7.104874,0.852346,0.378489,-15.980005,1.716614,16.661734,59.604645,-26.226044,6.258488,54.836273,-19.595028,-13.113022,59.604645,-33.378601,-9.275972,71.525574,-22.053719,6.556511,52.452087,-25.033951,13.709068,-248.551361,216.960907,-451.654205
409,0,907.348999,491.939148,72.758171,885.730835,27.941977,77.551888,-166.728973,-189.012878,14.272533,-586.015442,89.765930,78.493973,-569.787170,402.733551,73.841835,183.232605,359.120697,46.478493,8.356571,-0.280142,1.458824,6.937981,0.729412,-1.898408,7.462502,0.661612,-0.672415,8.535385,1.884997,-2.458692,7.164478,0.679493,0.458956,-17.130375,2.741814,14.311820,16.689301,-30.994415,-6.258488,19.073486,-28.237701,-2.682209,21.457672,-41.127205,-5.811453,23.841858,-34.272671,25.331974,11.920929,-34.570694,16.093254,-230.073929,205.039978,-469.982635
410,0,907.390015,491.937073,72.764984,885.765198,27.944721,77.542564,-166.692062,-189.010773,14.269112,-585.973328,89.774185,78.482773,-569.751892,402.735992,73.844574,183.141693,359.139038,46.538124,8.201599,-0.417233,1.363456,6.866455,0.549108,-1.864135,7.382035,0.423193,-0.684336,8.428097,1.651049,-2.241135,7.045269,0.482798,0.548363,-18.182396,3.665686,11.926889,-30.994415,-27.418137,-19.073486,-14.305115,-36.060810,6.854534,-16.093254,-47.683716,-2.384186,-21.457672,-46.789646,43.511391,-23.841858,-39.339066,17.881393,-210.404388,184.774399,-476.986176
411,0,907.429199,491.934296,72.771072,885.798218,27.946402,77.533684,-166.656540,-189.009903,14.265718,-585.932861,89.781029,78.473076,-569.718445,402.737305,73.847824,183.046219,359.161255,46.585945,7.843971,-0.554323,1.217425,6.604195,0.336021,-1.776218,7.104874,0.172853,-0.678748,8.094311,1.369417,-1.938641,6.699562,0.262260,0.649691,-19.094349,4.446507,9.563565,-71.525574,-27.418137,-29.206276,-52.452087,-42.617321,17.583370,-55.432320,-50.067902,1.117587,-66.757202,-56.326389,60.498714,-69.141388,-44.107437,20.265579,-182.390213,156.164169,-472.664825
412,0,907.465637,491.930847,72.776184,885.829224,27.946892,77.525505,-166.623230,-189.010406,14.262440,-585.895203,89.786278,78.465309,-569.687439,402.737366,73.851562,182.946976,359.186646,46.622334,7.283688,-0.691414,1.022220,6.198883,0.097975,-1.636147,6.660819,-0.101328,-0.655651,7.534027,1.049042,-1.552701,6.198883,0.017881,0.748038,-19.848347,5.078316,7.277727,-112.056732,-27.418137,-39.041042,-81.062317,-47.609211,28.014183,-88.810921,-54.836273,4.619360,-112.056732,-64.074997,77.188019,-100.135803,-48.875809,19.669533,-150.799744,126.361847,-457.167633
413,0,907.498352,491.926819,72.780136,885.857422,27.946112,77.518250,-166.593002,-189.012268,14.259356,-585.861450,89.789787,78.459839,-569.659729,402.736206,73.855843,182.844803,359.214264,46.647903,6.544590,-0.804663,0.789762,5.638599,-0.156090,-1.451373,6.046891,-0.372529,-0.616722,6.747246,0.701845,-1.095235,5.543232,-0.232458,0.855327,-20.435452,5.525351,5.114079,-147.819519,-22.649765,-46.491623,-112.056732,-50.812958,36.954880,-122.785568,-54.240227,7.785857,-157.356262,-69.439407,91.493134,-131.130219,-50.067902,21.457672,-117.421150,89.406967,-432.729736
414,0,907.526489,491.922302,72.782791,885.882202,27.944031,77.512123,-166.566528,-189.015457,14.256544,-585.832336,89.791466,78.456932,-569.635986,402.733765,73.860603,182.740540,359.243164,46.663464,5.626678,-0.905991,0.531971,4.959106,-0.416115,-1.224875,5.295873,-0.637770,-0.562333,5.817413,0.336766,-0.581145,4.744530,-0.488758,0.952184,-20.852684,5.775690,3.112108,-183.582306,-20.265579,-51.558018,-135.898590,-52.005051,45.299530,-150.203705,-53.048134,10.877848,-185.966492,-73.015686,102.818008,-159.740448,-51.259995,19.371510,-83.446503,50.067902,-400.394196
415,0,907.549438,491.917389,72.784126,885.903076,27.940666,77.507286,-166.544434,-189.019913,14.254073,-585.809021,89.791321,78.456818,-569.616943,402.730164,73.865807,182.635086,359.272308,46.669979,4.589558,-0.977516,0.266731,4.172325,-0.672787,-0.967085,4.416704,-0.891089,-0.494160,4.673004,-0.029802,-0.022352,3.802776,-0.721216,1.041591,-21.091103,5.829334,1.303107,-207.424164,-14.305115,-53.048134,-157.356262,-51.334499,51.558018,-175.833710,-50.663948,13.634562,-228.881836,-73.313713,111.758713,-188.350677,-46.491623,17.881393,-47.683716,10.728836,-361.800201
416,0,907.566650,491.912231,72.784126,885.919495,27.936089,77.503906,-166.527206,-189.025513,14.252005,-585.791748,89.789360,78.459671,-569.602966,402.725342,73.871399,182.529327,359.300842,46.668530,3.445148,-1.031160,0.000000,3.290176,-0.915676,-0.676513,3.445148,-1.117587,-0.413880,3.445148,-0.391901,0.570714,2.801418,-0.965595,1.117587,-21.150707,5.710125,-0.289828,-228.881836,-10.728836,-53.346157,-176.429749,-48.577785,58.114529,-194.311142,-45.299530,16.056002,-245.571136,-72.419647,118.613243,-200.271606,-48.875809,15.199184,-11.920929,-23.841858,-318.586823
417,0,907.578003,491.906952,72.782860,885.931396,27.930407,77.502037,-166.515152,-189.032089,14.250386,-585.781250,89.785713,78.465538,-569.594299,402.719482,73.877243,182.424179,359.327972,46.660259,2.264977,-1.060963,-0.253320,2.372265,-1.136214,-0.374019,2.411008,-1.317263,-0.323541,2.098083,-0.730157,1.172721,1.728535,-1.168251,1.169741,-21.031498,5.424023,-1.654029,-236.034393,-5.960464,-50.663948,-183.582306,-44.107437,60.498714,-206.828125,-39.935112,18.067657,-269.412994,-67.651276,120.401382,-214.576721,-40.531158,10.430813,23.841858,-57.220459,-272.840271
418,0,907.583252,491.901611,72.780457,885.938477,27.923775,77.501724,-166.508469,-189.039505,14.249259,-585.777710,89.780487,78.474388,-569.591064,402.712799,73.883224,182.320404,359.352905,46.646336,1.049042,-1.066923,-0.479817,1.418591,-1.326576,-0.062585,1.338124,-1.481175,-0.225566,0.715256,-1.044571,1.770258,0.655651,-1.341105,1.196563,-20.754337,4.988909,-2.785027,-243.186951,-1.192093,-45.299530,-190.734863,-38.072468,62.286854,-214.576721,-32.782555,19.595028,-276.565552,-62.882900,119.507309,-214.576721,-34.570694,5.364418,55.432320,-87.022781,-226.199631
419,0,907.582458,491.896362,72.777092,885.940796,27.916370,77.502945,-166.507126,-189.047531,14.248648,-585.781067,89.773888,78.486107,-569.593140,402.705383,73.889206,182.218826,359.375244,46.627930,-0.154972,-1.049042,-0.673532,0.464916,-1.480803,0.244379,0.268221,-1.606345,-0.122190,-0.667572,-1.320243,2.343953,-0.417233,-1.484156,1.195073,-20.316242,4.464388,-3.680587,-240.802765,3.576279,-38.743019,-190.734863,-30.845404,61.392784,-213.980682,-25.033951,20.675362,-276.565552,-55.134296,114.738937,-214.576721,-28.610229,-0.298023,87.618828,-104.904175,-179.111954
420,0,907.575867,491.891327,72.772949,885.938416,27.908400,77.505630,-166.510971,-189.055954,14.248564,-585.791199,89.766098,78.500519,-569.600220,402.697418,73.894997,182.120163,359.394470,46.606178,-1.323223,-1.007318,-0.828505,-0.476837,-1.594052,0.537932,-0.768900,-1.683831,-0.016764,-2.026558,-1.557171,2.881885,-1.418591,-1.591444,1.159310,-19.732117,3.844500,-4.350394,-233.650208,8.344650,-30.994415,-188.350677,-22.649765,58.710575,-207.424164,-15.497208,21.085144,-271.797180,-47.385693,107.586380,-200.271606,-21.457672,-7.152557,116.825104,-123.977661,-133.961441
421,0,907.563904,491.886566,72.768234,885.931641,27.900078,77.509682,-166.519699,-189.064575,14.249007,-585.807617,89.757393,78.517326,-569.612000,402.689117,73.900459,182.025055,359.410370,46.582150,-2.384186,-0.953674,-0.943244,-1.347065,-1.664460,0.809133,-1.746416,-1.725554,0.088662,-3.290176,-1.741946,3.361702,-2.360344,-1.657009,1.092255,-19.019842,3.182888,-4.805624,-212.192535,10.728836,-22.947788,-174.045563,-14.081597,54.240227,-195.503235,-8.344650,21.085144,-252.723694,-36.954880,95.963478,-188.350677,-13.113022,-13.411045,142.455109,-132.322311,-91.046097
422,0,907.547241,491.882202,72.763153,885.920959,27.891628,77.514915,-166.532883,-189.073196,14.249958,-585.829773,89.748001,78.536163,-569.627991,402.680786,73.905457,181.934158,359.422974,46.556835,-3.337860,-0.870228,-1.016259,-2.145767,-1.689792,1.047552,-2.637506,-1.722574,0.190176,-4.434586,-1.877546,3.767014,-3.194809,-1.668930,0.998378,-18.179417,2.521276,-5.063415,-190.734863,16.689301,-14.603138,-159.740448,-5.066395,47.683716,-178.217896,0.596046,20.302832,-228.881836,-27.120113,81.062317,-166.893005,-2.384186,-18.775463,168.085098,-132.322311,-51.558018
423,0,907.526428,491.878326,72.757896,885.906677,27.883261,77.521164,-166.549911,-189.081589,14.251385,-585.856995,89.738197,78.556595,-569.647461,402.672485,73.909843,181.848038,359.432373,46.531105,-4.160404,-0.774860,-1.050532,-2.849102,-1.673400,1.250207,-3.403425,-1.680851,0.285357,-5.435944,-1.960993,4.087389,-3.886223,-1.657009,0.877678,-17.225742,1.877546,-5.146116,-164.508820,19.073486,-6.854534,-140.666962,3.278255,40.531158,-153.183929,8.344650,19.036234,-200.271606,-16.689301,64.074997,-138.282776,2.384186,-24.139881,190.734863,-128.746033,-16.540289
424,0,907.502380,491.874969,72.752663,885.889709,27.875181,77.528175,-166.570084,-189.089615,14.253236,-585.888000,89.728226,78.578156,-569.669617,402.664520,73.913528,181.767151,359.438751,46.505726,-4.816055,-0.673532,-1.047552,-3.397465,-1.616031,1.402199,-4.035234,-1.603365,0.370108,-6.210804,-1.993775,4.312396,-4.434586,-1.597404,0.737607,-16.176701,1.275539,-5.075336,-131.130219,20.265579,0.596046,-109.672546,11.473894,30.398369,-126.361847,15.497208,16.950071,-154.972076,-6.556511,45.001507,-109.672546,11.920929,-28.014183,209.808350,-120.401382,14.156103
425,0,907.475952,491.872192,72.747574,885.870422,27.867565,77.535721,-166.592590,-189.097076,14.255446,-585.921997,89.718346,78.600311,-569.693665,402.656952,73.916489,181.691956,359.442413,46.481358,-5.280972,-0.554323,-1.017749,-3.862381,-1.523271,1.507998,-4.503131,-1.493096,0.442192,-6.794930,-1.975894,4.430115,-4.816055,-1.513958,0.591576,-15.038252,0.733137,-4.874170,-92.983246,23.841858,5.960464,-92.983246,18.551945,21.159649,-93.579292,22.053719,14.416874,-116.825104,3.576279,23.543835,-76.293945,16.689301,-29.206276,227.689743,-108.480453,40.233135
426,0,907.448120,491.869965,72.742775,885.849731,27.860563,77.543518,-166.616638,-189.103851,14.257936,-585.957642,89.708801,78.622490,-569.718811,402.649963,73.918694,181.622925,359.443817,46.458492,-5.567074,-0.447035,-0.959635,-4.136562,-1.400337,1.560152,-4.807115,-1.356006,0.498071,-7.128716,-1.910329,4.436076,-5.030632,-1.394749,0.441074,-13.807416,0.280142,-4.572421,-57.220459,21.457672,11.622906,-54.836273,24.586916,10.430813,-60.796738,27.418137,11.175871,-66.757202,13.113022,1.192093,-42.915344,23.841858,-30.100346,246.167175,-90.599060,60.349701
427,0,907.419800,491.868256,72.738373,885.828369,27.854296,77.551338,-166.641296,-189.109909,14.260613,-585.993896,89.699768,78.644173,-569.744141,402.643738,73.920174,181.560364,359.443329,46.437546,-5.662441,-0.339746,-0.880659,-4.267693,-1.253560,1.563132,-4.932284,-1.209974,0.535324,-7.247925,-1.806021,4.336238,-5.066395,-1.245737,0.296533,-12.511015,-0.095367,-4.189462,-19.073486,21.457672,15.795231,-26.226044,29.355288,0.596046,-25.033951,29.206276,7.450581,-23.841858,20.861626,-19.967556,-7.152557,29.802322,-28.908253,259.280212,-75.101852,76.591965
428,0,907.392029,491.867096,72.734406,885.807068,27.848839,77.558899,-166.665710,-189.115128,14.263371,-586.029358,89.691437,78.664787,-569.768860,402.638214,73.921013,181.504593,359.441528,46.418781,-5.555153,-0.232458,-0.792742,-4.255772,-1.091510,1.512468,-4.881620,-1.043081,0.551715,-7.092953,-1.665950,4.123151,-4.935265,-1.102686,0.166893,-11.155009,-0.363588,-3.752857,21.457672,21.457672,17.583370,2.384186,32.410027,-10.132790,10.132790,33.378601,3.278255,30.994415,28.014183,-42.617321,26.226044,28.610229,-25.928020,271.201141,-53.644180,87.320801
429,0,907.365601,491.866394,72.730949,885.786682,27.844231,77.565987,-166.689056,-189.119522,14.266107,-586.062988,89.683975,78.683861,-569.792175,402.633545,73.921303,181.455795,359.438812,46.402374,-5.280972,-0.143051,-0.691414,-4.076958,-0.921264,1.417100,-4.670024,-0.879169,0.546873,-6.723404,-1.493096,3.814697,-4.661083,-0.935793,0.058115,-9.760261,-0.542402,-3.281236,54.836273,17.881393,20.265579,35.762787,34.049152,-19.073486,42.319298,32.782555,-0.968575,73.909760,34.570694,-61.690807,54.836273,33.378601,-21.755695,278.949738,-35.762787,94.324348
430,0,907.341492,491.866028,72.728020,885.767822,27.840475,77.572395,-166.710571,-189.123077,14.268706,-586.093750,89.677452,78.700951,-569.813354,402.629639,73.921158,181.414078,359.435547,46.388409,-4.827976,-0.071526,-0.585616,-3.778934,-0.751391,1.282990,-4.303455,-0.712276,0.520051,-6.151199,-1.303852,3.418326,-4.243851,-0.780821,-0.028312,-8.341670,-0.649691,-2.793223,90.599060,14.305115,21.159649,59.604645,33.974648,-26.822090,73.313713,33.378601,-5.364418,114.440918,37.848949,-79.274178,83.446503,30.994415,-17.285347,283.718109,-21.457672,97.602608
431,0,907.320190,491.865967,72.725609,885.751038,27.837530,77.577995,-166.729630,-189.125885,14.271077,-586.120911,89.671974,78.715744,-569.832092,402.626587,73.920731,181.379486,359.432251,46.376884,-4.255772,-0.011921,-0.482798,-3.361702,-0.588968,1.119077,-3.811717,-0.560284,0.474043,-5.435944,-1.095235,2.957880,-3.743172,-0.613928,-0.086427,-6.920099,-0.661612,-2.305210,114.440918,11.920929,20.563602,83.446503,32.484531,-32.782555,98.347664,30.398369,-9.201468,143.051147,41.723251,-92.089172,100.135803,33.378601,-11.622906,284.314148,-2.384186,97.602608
432,0,907.302246,491.866089,72.723701,885.736755,27.835325,77.582634,-166.745743,-189.127960,14.273130,-586.143677,89.667542,78.727982,-569.847656,402.624207,73.920120,181.351791,359.429108,46.367722,-3.588200,0.023842,-0.381470,-2.849102,-0.441074,0.928342,-3.221631,-0.417233,0.410713,-4.553795,-0.886619,2.448261,-3.111362,-0.470877,-0.120699,-5.537271,-0.625849,-1.832843,133.514404,7.152557,20.265579,102.519989,29.578804,-38.146973,118.017197,28.610229,-12.665987,176.429749,41.723251,-101.923943,126.361847,28.610229,-6.854534,276.565552,7.152557,94.473358
433,0,907.288025,491.866333,72.722275,885.725342,27.833767,77.586311,-166.758606,-189.129471,14.274806,-586.161804,89.664146,78.737595,-569.860046,402.622528,73.919487,181.330719,359.426422,46.360783,-2.849102,0.047684,-0.286102,-2.288818,-0.311434,0.734627,-2.574921,-0.301003,0.335090,-3.623962,-0.679493,1.922250,-2.479553,-0.339746,-0.126660,-4.214048,-0.542402,-1.387298,147.819519,4.768372,19.073486,112.056732,25.928020,-38.743019,129.342072,23.245811,-15.124679,185.966492,41.425228,-105.202194,126.361847,26.226044,-1.192093,264.644623,16.689301,89.108948
434,0,907.277466,491.866547,72.721268,885.716858,27.832747,77.588982,-166.768143,-189.130447,14.276071,-586.175171,89.661720,78.744598,-569.869080,402.621368,73.918915,181.315750,359.424316,46.355885,-2.110004,0.047684,-0.201166,-1.692772,-0.204146,0.534952,-1.907349,-0.193715,0.252947,-2.670288,-0.485778,1.400709,-1.811981,-0.232458,-0.114739,-2.995133,-0.417233,-0.979751,147.819519,0.000000,16.987324,119.209290,21.457672,-39.935112,133.514404,21.457672,-16.428530,190.734863,38.743019,-104.308128,133.514404,21.457672,2.384186,243.782990,25.033951,81.509354
